buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-01-04 07:52:00,216.746,45.89127446825087,long,9944.088481976343,2021-01-04 07:58:00,216.688,-2.661693919159521,,
2021-01-04 07:58:00,216.688,45.89127446825086,short,9936.975334433766,2021-01-04 07:59:00,216.843,-7.113147542578936,9944.088481976343,0.0
2021-01-04 07:59:00,216.843,45.82566803832158,long,9919.1949752349,2021-01-04 08:00:00,216.455,-17.78035919886771,,
2021-01-04 08:00:00,216.455,45.82566803832159,short,9907.188650208858,2021-01-04 08:07:00,216.717,-12.006325026040276,9919.1949752349,0.0
2021-01-04 08:07:00,216.717,45.71486616282459,long,9907.188650208858,2021-01-04 08:09:00,216.717,0.0,,
2021-01-04 08:09:00,216.717,45.71486616282459,short,9899.188548630365,2021-01-04 08:18:00,216.892,-8.000101578493524,9907.188650208858,0.0
2021-01-04 08:18:00,216.892,45.641095792515934,long,9892.981359602583,2021-01-04 08:25:00,216.756,-6.20718902778197,,
2021-01-04 08:25:00,216.756,45.641095792515934,short,9894.304951380565,2021-01-04 08:37:00,216.727,1.3235917779827961,9892.981359602583,0.0
2021-01-04 08:37:00,216.727,45.653310161542244,long,9894.761484482182,2021-01-04 08:39:00,216.737,0.4565331016150072,,
2021-01-04 08:39:00,216.737,45.65331016154225,short,9896.131083787028,2021-01-04 08:58:00,216.707,1.3695993048463195,9894.761484482182,0.0
2021-01-04 08:58:00,216.707,45.66595026366028,long,9881.06132020002,2021-01-04 09:02:00,216.377,-15.069763587007165,,
2021-01-04 09:02:00,216.377,45.66595026366028,short,9877.499376079455,2021-01-04 09:05:00,216.455,-3.5619441205656366,9881.06132020002,0.0
2021-01-04 09:05:00,216.455,45.63303862733341,long,9877.499376079455,2021-01-04 09:06:00,216.455,0.0,,
2021-01-04 09:06:00,216.455,45.63303862733341,short,9877.499376079455,2021-01-04 09:09:00,216.455,0.0,9877.499376079455,0.0
2021-01-04 09:09:00,216.455,45.63303862733341,long,9870.836952439862,2021-01-04 09:11:00,216.309,-6.662423639591363,,
2021-01-04 09:11:00,216.309,45.633038627333406,short,9868.190236199478,2021-01-04 09:20:00,216.367,-2.6467162403850053,9870.836952439862,0.0
2021-01-04 09:20:00,216.367,45.60857356343379,long,9866.867587566137,2021-01-04 09:22:00,216.338,-1.3226486333394138,,
2021-01-04 09:22:00,216.338,45.60857356343378,short,9862.854033092557,2021-01-04 09:23:00,216.426,-4.013554473581893,9866.867587566137,0.0
2021-01-04 09:23:00,216.426,45.571484170536614,long,9856.610739761192,2021-01-04 09:29:00,216.289,-6.243293331363537,,
2021-01-04 09:29:00,216.289,45.57148417053661,short,9967.759589653131,2021-01-04 09:44:00,213.85,111.14884989193847,9856.610739761192,0.0
2021-01-04 09:44:00,213.85,46.61098709213529,long,9958.856891118534,2021-01-04 09:50:00,213.659,-8.902698534597956,,
2021-01-04 09:50:00,213.659,46.61098709213529,short,9950.886412325779,2021-01-04 09:53:00,213.83,-7.970478792756099,9958.856891118534,0.0
2021-01-04 09:53:00,213.83,46.536437414421634,long,9946.37237789658,2021-01-04 09:58:00,213.733,-4.51403442919929,,
2021-01-04 09:58:00,213.733,46.536437414421634,short,9944.185165338102,2021-01-04 10:02:00,213.78,-2.1872125584776794,9946.37237789658,0.0
2021-01-04 10:02:00,213.78,46.51597513957387,long,9946.510964095081,2021-01-04 10:10:00,213.83,2.3257987569792222,,
2021-01-04 10:10:00,213.83,46.51597513957387,short,9943.347877785593,2021-01-04 10:16:00,213.898,-3.1630863094902617,9946.510964095081,0.0
2021-01-04 10:16:00,213.898,46.486399488473914,long,9957.15433843367,2021-01-04 10:26:00,214.195,13.806460648076616,,
2021-01-04 10:26:00,214.195,46.486399488473914,short,9955.57380085106,2021-01-04 10:27:00,214.229,-1.5805375826090537,9957.15433843367,0.0
2021-01-04 10:27:00,214.229,46.47164389905689,long,9953.157275368309,2021-01-04 10:28:00,214.177,-2.4165254827519305,,
2021-01-04 10:28:00,214.177,46.47164389905689,short,9946.23300042735,2021-01-04 10:29:00,214.326,-6.92427494095952,9953.157275368309,0.0
2021-01-04 10:29:00,214.326,46.407029480451975,long,9945.583302014624,2021-01-04 10:34:00,214.312,-0.6496984127254729,,
2021-01-04 10:34:00,214.312,46.407029480451975,short,9936.812373442819,2021-01-04 10:36:00,214.501,-8.770928571805095,9945.583302014624,0.0
2021-01-04 10:36:00,214.501,46.325249641926234,long,9829.662071021043,2021-01-04 11:18:00,212.188,-107.15030242177615,,
2021-01-04 11:18:00,212.188,46.325249641926234,short,9820.674972590508,2021-01-04 11:19:00,212.382,-8.987098430534468,9829.662071021043,0.0
2021-01-04 11:19:00,212.382,46.24061819076244,long,9808.097524442623,2021-01-04 11:21:00,212.11,-12.577448147886985,,
2021-01-04 11:21:00,212.11,46.24061819076245,short,9804.95316240565,2021-01-04 11:27:00,212.178,-3.1443620369710894,9808.097524442623,0.0
2021-01-04 11:27:00,212.178,46.21097928345847,long,9790.11943805566,2021-01-04 11:30:00,211.857,-14.833724349990074,,
2021-01-04 11:30:00,211.857,46.21097928345847,short,9805.369061219202,2021-01-04 11:37:00,211.527,15.249623163541873,9790.11943805566,0.0
2021-01-04 11:37:00,211.527,46.355165351086164,long,9798.137655424434,2021-01-04 11:42:00,211.371,-7.231405794768398,,
2021-01-04 11:42:00,211.371,46.355165351086164,short,9802.63410646349,2021-01-04 11:48:00,211.274,4.4964510390557475,9798.137655424434,0.0
2021-01-04 11:48:00,211.274,46.39773046595175,long,9798.597503912953,2021-01-04 11:49:00,211.187,-4.036602550537296,,
2021-01-04 11:49:00,211.187,46.39773046595175,short,9851.815700757401,2021-01-04 12:05:00,210.04,53.218196844447576,9798.597503912953,0.0
2021-01-04 12:05:00,210.04,46.90447391333747,long,9857.725664470483,2021-01-04 12:06:00,210.166,5.909963713080745,,
2021-01-04 12:06:00,210.166,46.90447391333747,short,9902.847768375113,2021-01-04 12:15:00,209.204,45.12210390463013,9857.725664470483,0.0
2021-01-04 12:15:00,209.204,47.3358433317485,long,9936.408881297324,2021-01-04 12:27:00,209.913,33.56111292220984,,
2021-01-04 12:27:00,209.913,47.33584333174851,short,9942.846555990442,2021-01-04 12:35:00,209.777,6.437674693118938,9936.408881297324,0.0
2021-01-04 12:35:00,209.777,47.39721969515458,long,9928.579992862202,2021-01-04 12:37:00,209.476,-14.266563128240948,,
2021-01-04 12:37:00,209.476,47.39721969515458,short,9943.320528187396,2021-01-04 12:51:00,209.165,14.74053532519341,9928.579992862202,0.0
2021-01-04 12:51:00,209.165,47.53816617592521,long,9947.931730306462,2021-01-04 12:57:00,209.262,4.611202119065146,,
2021-01-04 12:57:00,209.262,47.53816617592521,short,9936.379955925711,2021-01-04 12:58:00,209.505,-11.551774380749588,9947.931730306462,0.0
2021-01-04 12:58:00,209.505,47.42788933880199,long,9938.703922503311,2021-01-04 12:59:00,209.554,2.32396657760161,,
2021-01-04 12:59:00,209.554,47.42788933880198,short,9933.62913834406,2021-01-04 13:01:00,209.661,-5.07478415925178,9938.703922503311,0.0
2021-01-04 13:01:00,209.661,47.379479914452666,long,9917.520115173147,2021-01-04 13:06:00,209.321,-16.109023170914067,,
2021-01-04 13:06:00,209.321,47.379479914452666,short,9898.426184767624,2021-01-04 13:10:00,209.724,-19.093930405524027,9917.520115173147,0.0
2021-01-04 13:10:00,209.724,47.197393644826654,long,9913.34056115939,2021-01-04 13:18:00,210.04,14.914376391765341,,
2021-01-04 13:18:00,210.04,47.197393644826654,short,9914.284509032284,2021-01-04 13:19:00,210.02,0.9439478728956746,9913.34056115939,0.0
2021-01-04 13:19:00,210.02,47.2063827684615,long,9920.704577088796,2021-01-04 13:30:00,210.156,6.42006805651056,,
2021-01-04 13:30:00,210.156,47.2063827684615,short,9917.022479232857,2021-01-04 13:35:00,210.234,-3.6820978559401367,9920.704577088796,0.0
2021-01-04 13:35:00,210.234,47.17135420166508,long,9912.91857141731,2021-01-04 13:37:00,210.147,-4.103907815545688,,
2021-01-04 13:37:00,210.147,47.17135420166508,short,9917.352678712266,2021-01-04 13:39:00,210.053,4.434107294956239,9912.91857141731,0.0
2021-01-04 13:39:00,210.053,47.21357313969458,long,9925.89833545055,2021-01-04 13:40:00,210.234,8.545656738285267,,
2021-01-04 13:40:00,210.234,47.21357313969458,short,9908.901449120262,2021-01-04 13:49:00,210.594,-16.996886330289353,9925.89833545055,0.0
2021-01-04 13:49:00,210.594,47.052154615612324,long,9922.170156721864,2021-01-04 13:59:00,210.876,13.268707601603179,,
2021-01-04 13:59:00,210.876,47.052154615612324,short,9920.38217484647,2021-01-04 14:00:00,210.914,-1.7879818753924446,9922.170156721864,0.0
2021-01-04 14:00:00,210.914,47.03520000970287,long,9911.727698044686,2021-01-04 14:01:00,210.73,-8.65447680178521,,
2021-01-04 14:01:00,210.73,47.03520000970287,short,9903.355432442959,2021-01-04 14:03:00,210.908,-8.372265601726982,9911.727698044686,0.0
2021-01-04 14:03:00,210.908,46.95580742524209,long,9901.852846605352,2021-01-04 14:04:00,210.876,-1.502585837606914,,
2021-01-04 14:04:00,210.876,46.95580742524209,short,9908.896217719139,2021-01-04 14:14:00,210.726,7.043371113786581,9901.852846605352,0.0
2021-01-04 14:14:00,210.726,47.022656044907315,long,9913.175279419225,2021-01-04 14:22:00,210.817,4.279061700086951,,
2021-01-04 14:22:00,210.817,47.022656044907315,short,9905.36951851577,2021-01-04 14:24:00,210.983,-7.805760903454464,9913.175279419225,0.0
2021-01-04 14:24:00,210.983,46.948661828278915,long,9897.15350269582,2021-01-04 14:25:00,210.808,-8.216015819949344,,
2021-01-04 14:25:00,210.808,46.948661828278915,short,9895.134710237204,2021-01-04 14:26:00,210.851,-2.0187924586162924,9897.15350269582,0.0
2021-01-04 14:26:00,210.851,46.92951283246086,long,9892.647446057084,2021-01-04 14:28:00,210.798,-2.4872641801202975,,
2021-01-04 14:28:00,210.798,46.92951283246086,short,9892.412798492922,2021-01-04 14:38:00,210.803,-0.23464756416209087,9892.647446057084,0.0
2021-01-04 14:38:00,210.803,46.927286606418896,long,9887.156942393003,2021-01-04 14:43:00,210.691,-5.255856099918671,,
2021-01-04 14:43:00,210.691,46.927286606418896,short,9907.476457493582,2021-01-04 14:54:00,210.258,20.31951510057904,9887.156942393003,0.0
2021-01-04 14:54:00,210.258,47.12056833744058,long,9931.97915302905,2021-01-04 15:02:00,210.778,24.502695535468245,,
2021-01-04 15:02:00,210.778,47.120568337440574,short,9918.455549916205,2021-01-04 15:07:00,211.065,-13.523603112845734,9931.97915302905,0.0
2021-01-04 15:07:00,211.065,46.992422002303584,long,9912.299542633904,2021-01-04 15:11:00,210.934,-6.15600728230178,,
2021-01-04 15:11:00,210.934,46.992422002303584,short,9905.438649021567,2021-01-04 15:12:00,211.08,-6.860893612337028,9912.299542633904,0.0
2021-01-04 15:12:00,211.08,46.92741448276278,long,9898.117972362257,2021-01-04 15:17:00,210.924,-7.320676659311271,,
2021-01-04 15:17:00,210.924,46.92741448276278,short,9902.669931567087,2021-01-04 15:23:00,210.827,4.551959204828385,9898.117972362257,0.0
2021-01-04 15:23:00,210.827,46.97059642060593,long,9900.838078306682,2021-01-04 15:30:00,210.788,-1.831853260403033,,
2021-01-04 15:30:00,210.788,46.97059642060592,short,9883.928663595265,2021-01-04 15:33:00,211.148,-16.909414711417437,9900.838078306682,0.0
2021-01-04 15:33:00,211.148,46.81042995242799,long,9885.286166063885,2021-01-04 15:34:00,211.177,1.3575024686202413,,
2021-01-04 15:34:00,211.177,46.81042995242799,short,9879.388051889879,2021-01-04 15:35:00,211.303,-5.8981141740061505,9885.286166063885,0.0
2021-01-04 15:35:00,211.303,46.75460382431806,long,9873.964517846258,2021-01-04 15:41:00,211.187,-5.423534043620215,,
2021-01-04 15:41:00,211.187,46.75460382431805,short,9866.71755425349,2021-01-04 15:43:00,211.342,-7.246963592769351,9873.964517846258,0.0
2021-01-04 15:43:00,211.342,46.68602338509851,long,9877.595397702216,2021-01-04 15:54:00,211.575,10.877843448726816,,
2021-01-04 15:54:00,211.575,46.68602338509851,short,9871.66627273231,2021-01-04 15:59:00,211.702,-5.9291249699079565,9877.595397702216,0.0
2021-01-04 15:59:00,211.702,46.63000950738448,long,9869.381402266446,2021-01-04 16:05:00,211.653,-2.284870465862147,,
2021-01-04 16:05:00,211.653,46.63000950738448,short,9873.018543008022,2021-01-04 16:11:00,211.575,3.637140741576127,9869.381402266446,0.0
2021-01-04 16:11:00,211.575,46.6643910812148,long,9865.785562390432,2021-01-04 16:18:00,211.42,-7.232980617588347,,
2021-01-04 16:18:00,211.42,46.6643910812148,short,9862.145739886097,2021-01-04 16:24:00,211.498,-3.6398225043348926,9865.785562390432,0.0
2021-01-04 16:24:00,211.498,46.629971630398856,long,9862.565409630772,2021-01-04 16:25:00,211.507,0.41966974467426826,,
2021-01-04 16:25:00,211.507,46.629971630398856,short,9860.746840737187,2021-01-04 16:40:00,211.546,-1.8185688935849615,9862.565409630772,0.0
2021-01-04 16:40:00,211.546,46.61277850083285,long,9858.509427369147,2021-01-04 16:53:00,211.498,-2.2374133680400616,,
2021-01-04 16:53:00,211.498,46.61277850083285,short,9856.272014001106,2021-01-04 17:04:00,211.546,-2.2374133680400616,9858.509427369147,0.0
2021-01-04 17:04:00,211.546,46.59162552825913,long,9854.035615975748,2021-01-04 17:05:00,211.498,-2.236398025356523,,
2021-01-04 17:05:00,211.498,46.59162552825913,short,9852.218542580145,2021-01-04 17:31:00,211.537,-1.817073395602837,9854.035615975748,0.0
2021-01-04 17:31:00,211.537,46.574445806549896,long,9844.48718457626,2021-01-04 17:41:00,211.371,-7.731358003887134,,
2021-01-04 17:41:00,211.371,46.574445806549896,short,9842.20503673174,2021-01-04 17:51:00,211.42,-2.2821478445199284,9844.48718457626,0.0
2021-01-04 17:51:00,211.42,46.552857046314166,long,9843.555069586084,2021-01-04 17:54:00,211.449,1.3500328543442646,,
2021-01-04 17:54:00,211.449,46.55285704631416,short,9844.905102440429,2021-01-04 18:01:00,211.42,1.3500328543442643,9843.555069586084,0.0
2021-01-04 18:01:00,211.42,46.56562814511602,long,9844.020355505672,2021-01-04 18:02:00,211.401,-0.8847469347561351,,
2021-01-04 18:02:00,211.401,46.56562814511602,short,9844.020355505672,2021-01-04 18:39:00,211.401,0.0,9844.020355505672,0.0
2021-01-04 18:39:00,211.401,46.56562814511602,long,9840.388236510353,2021-01-04 18:44:00,211.323,-3.6321189953191872,,
2021-01-04 18:44:00,211.323,46.565628145116015,short,9840.388236510353,2021-01-04 18:46:00,211.323,0.0,9840.388236510353,0.0
2021-01-04 18:46:00,211.323,46.565628145116015,long,9841.73863972656,2021-01-04 19:19:00,211.352,1.3504032162081951,,
2021-01-04 19:19:00,211.352,46.565628145116015,short,9834.940058017373,2021-01-04 19:53:00,211.498,-6.798581709186314,9841.73863972656,0.0
2021-01-04 19:53:00,211.498,46.501338348435326,long,9859.77177269544,2021-01-05 04:18:00,212.032,24.831714678065406,,
2021-01-05 04:18:00,212.032,46.501338348435326,short,9866.514466755963,2021-01-05 05:18:00,211.887,6.742694060523598,9859.77177269544,0.0
2021-01-05 05:18:00,211.887,46.564982593344396,long,9866.514466755963,2021-01-05 05:23:00,211.887,0.0,,
2021-01-05 05:23:00,211.887,46.564982593344396,short,9866.514466755963,2021-01-05 05:25:00,211.887,0.0,9866.514466755963,0.0
2021-01-05 05:25:00,211.887,46.564982593344396,long,9853.802226507982,2021-01-05 05:29:00,211.614,-12.712240247982841,,
2021-01-05 05:29:00,211.614,46.564982593344396,short,9841.08998626,2021-01-05 06:30:00,211.887,-12.712240247982841,9853.802226507982,0.0
2021-01-05 06:30:00,211.887,46.44499184121725,long,9827.528048642365,2021-01-05 06:53:00,211.595,-13.561937617635511,,
2021-01-05 06:53:00,211.595,46.44499184121726,short,9841.08998626,2021-01-05 07:22:00,211.303,13.561937617635513,9827.528048642365,0.0
2021-01-05 07:22:00,211.303,46.57335667860844,long,9841.08998626,2021-01-05 07:24:00,211.303,0.0,,
2021-01-05 07:24:00,211.303,46.57335667860844,short,9836.991530872283,2021-01-05 07:36:00,211.391,-4.098455387717257,9841.08998626,0.0
2021-01-05 07:36:00,211.391,46.534580615410704,long,9832.012330746435,2021-01-05 07:45:00,211.284,-4.979200125848913,,
2021-01-05 07:45:00,211.284,46.534580615410704,short,9825.218281976584,2021-01-05 07:46:00,211.43,-6.794048769850661,9832.012330746435,0.0
2021-01-05 07:46:00,211.43,46.47031302074721,long,9824.753578846376,2021-01-05 07:47:00,211.42,-0.46470313020837023,,
2021-01-05 07:47:00,211.42,46.47031302074721,short,9822.058300691171,2021-01-05 07:49:00,211.478,-2.695278155204321,9824.753578846376,0.0
2021-01-05 07:49:00,211.478,46.44482310543494,long,9818.90005272,2021-01-05 07:57:00,211.41,-3.1582479711701357,,
2021-01-05 07:57:00,211.41,46.44482310543494,short,9812.583556777661,2021-01-05 07:58:00,211.546,-6.3164959423389515,9818.90005272,0.0
2021-01-05 07:58:00,211.546,46.385105635548115,long,9807.620350474657,2021-01-05 08:05:00,211.439,-4.963206303003616,,
2021-01-05 08:05:00,211.439,46.385105635548115,short,9840.507390370261,2021-01-05 08:23:00,210.73,32.88703989560376,9807.620350474657,0.0
2021-01-05 08:23:00,210.73,46.697230533717374,long,9834.156567017677,2021-01-05 08:25:00,210.594,-6.350823352585361,,
2021-01-05 08:25:00,210.594,46.697230533717374,short,9827.805743665092,2021-01-05 08:26:00,210.73,-6.350823352585361,9834.156567017677,0.0
2021-01-05 08:26:00,210.73,46.636956027452634,long,9814.187752505077,2021-01-05 08:27:00,210.438,-13.617991160016244,,
2021-01-05 08:27:00,210.438,46.636956027452634,short,9805.093546079723,2021-01-05 08:31:00,210.633,-9.09420642535427,9814.187752505077,0.0
2021-01-05 08:31:00,210.633,46.55060482488367,long,9796.947190235367,2021-01-05 08:32:00,210.458,-8.146355844355172,,
2021-01-05 08:32:00,210.458,46.55060482488367,short,9781.119984594907,2021-01-05 08:38:00,210.798,-15.827205640460607,9796.947190235367,0.0
2021-01-05 08:38:00,210.798,46.400440158800876,long,9771.329491721399,2021-01-05 08:43:00,210.587,-9.790492873507576,,
2021-01-05 08:43:00,210.587,46.400440158800876,short,9773.742314609655,2021-01-05 08:44:00,210.535,2.4128228882572973,9771.329491721399,0.0
2021-01-05 08:44:00,210.535,46.42336103075335,long,9768.821438340396,2021-01-05 08:49:00,210.429,-4.920876269259602,,
2021-01-05 08:49:00,210.429,46.42336103075334,short,9768.821438340396,2021-01-05 09:02:00,210.429,0.0,9768.821438340396,0.0
2021-01-05 09:02:00,210.429,46.42336103075334,long,9765.200416179996,2021-01-05 09:12:00,210.351,-3.6210221603988977,,
2021-01-05 09:12:00,210.351,46.42336103075334,short,9763.854138710105,2021-01-05 09:14:00,210.38,-1.346277469891678,9765.200416179996,0.0
2021-01-05 09:14:00,210.38,46.41056249981037,long,9767.474162585091,2021-01-05 09:16:00,210.458,3.6200238749853457,,
2021-01-05 09:16:00,210.458,46.410562499810375,short,9712.013540397817,2021-01-05 09:38:00,211.653,-55.46062218727308,9767.474162585091,0.0
2021-01-05 09:38:00,211.653,45.886491287143656,long,9729.175088139207,2021-01-05 09:50:00,212.027,17.16154774139151,,
2021-01-05 09:50:00,212.027,45.886491287143656,short,9726.23835269683,2021-01-05 09:51:00,212.091,-2.9367354423781746,9729.175088139207,0.0
2021-01-05 09:51:00,212.091,45.858798122960565,long,9682.076330104417,2021-01-05 10:16:00,211.128,-44.16202259241204,,
2021-01-05 10:16:00,211.128,45.858798122960565,short,9699.869543776125,2021-01-05 10:25:00,210.74,17.793213671707637,9682.076330104417,0.0
2021-01-05 10:25:00,210.74,46.02766225574701,long,9694.944583914761,2021-01-05 10:31:00,210.633,-4.924959861364899,,
2021-01-05 10:31:00,210.633,46.02766225574701,short,9672.575140058469,2021-01-05 10:33:00,211.119,-22.369443856292587,9694.944583914761,0.0
2021-01-05 10:33:00,211.119,45.815749127546404,long,9659.013678316716,2021-01-05 10:37:00,210.823,-13.561461741753382,,
2021-01-05 10:37:00,210.823,45.815749127546404,short,9644.627533090668,2021-01-05 10:47:00,211.137,-14.386145226049248,9659.013678316716,0.0
2021-01-05 10:47:00,211.137,45.67947604205169,long,9638.460803824992,2021-01-05 10:50:00,211.002,-6.166729265676563,,
2021-01-05 10:50:00,211.002,45.67947604205169,short,9622.701384590484,2021-01-05 10:53:00,211.347,-15.759419234507781,9638.460803824992,0.0
2021-01-05 10:53:00,211.347,45.530342917526546,long,9603.44204953637,2021-01-05 10:57:00,210.924,-19.259335054113812,,
2021-01-05 10:57:00,210.924,45.530342917526546,short,9603.44204953637,2021-01-05 11:03:00,210.924,0.0,9603.44204953637,0.0
2021-01-05 11:03:00,210.924,45.530342917526546,long,9600.209395189226,2021-01-05 11:06:00,210.853,-3.2326543471442917,,
2021-01-05 11:06:00,210.853,45.530342917526546,short,9632.809120718175,2021-01-05 11:20:00,210.137,32.59972552894938,9600.209395189226,0.0
2021-01-05 11:20:00,210.137,45.840614078996914,long,9630.379568171988,2021-01-05 11:21:00,210.084,-2.4295525461867116,,
2021-01-05 11:21:00,210.084,45.840614078996914,short,9625.749666150008,2021-01-05 11:22:00,210.185,-4.629902021978647,9630.379568171988,0.0
2021-01-05 11:22:00,210.185,45.79655858481817,long,9671.40883505907,2021-01-05 11:48:00,211.182,45.65916890906306,,
2021-01-05 11:48:00,211.182,45.79655858481817,short,9665.409485884458,2021-01-05 11:49:00,211.313,-5.999349174611191,9671.40883505907,0.0
2021-01-05 11:49:00,211.313,45.73977694644655,long,9668.977188486282,2021-01-05 11:56:00,211.391,3.567702601822966,,
2021-01-05 11:56:00,211.391,45.73977694644655,short,9670.761039787194,2021-01-05 12:05:00,211.352,1.783851300910833,9668.977188486282,0.0
2021-01-05 12:05:00,211.352,45.756657328945046,long,9663.211191327919,2021-01-05 12:06:00,211.187,-7.549848459275569,,
2021-01-05 12:06:00,211.187,45.756657328945046,short,9660.877601804144,2021-01-05 12:08:00,211.238,-2.3335895237756357,9663.211191327919,0.0
2021-01-05 12:08:00,211.238,45.73456291862328,long,9656.07547269769,2021-01-05 12:10:00,211.133,-4.802129106454977,,
2021-01-05 12:10:00,211.133,45.73456291862328,short,9680.269056481642,2021-01-05 12:20:00,210.604,24.19358378395155,9656.07547269769,0.0
2021-01-05 12:20:00,210.604,45.96431718524644,long,9673.971945027264,2021-01-05 12:21:00,210.467,-6.297111454378784,,
2021-01-05 12:21:00,210.467,45.96431718524644,short,9672.593015511708,2021-01-05 12:23:00,210.497,-1.3789295155574455,9673.971945027264,0.0
2021-01-05 12:23:00,210.497,45.95121553044322,long,9670.341405950716,2021-01-05 12:24:00,210.448,-2.251609560992021,,
2021-01-05 12:24:00,210.448,45.95121553044322,short,9668.089796389724,2021-01-05 12:31:00,210.497,-2.251609560992021,9670.341405950716,0.0
2021-01-05 12:31:00,210.497,45.92982226060098,long,9664.966568476004,2021-01-05 12:35:00,210.429,-3.12322791372142,,
2021-01-05 12:35:00,210.429,45.92982226060098,short,9664.966568476004,2021-01-05 12:38:00,210.429,0.0,9664.966568476004,0.0
2021-01-05 12:38:00,210.429,45.92982226060098,long,9663.17530540784,2021-01-05 12:40:00,210.39,-1.7912630681641588,,
2021-01-05 12:40:00,210.39,45.92982226060098,short,9675.897866174026,2021-01-05 12:51:00,210.113,12.722560766185865,9663.17530540784,0.0
2021-01-05 12:51:00,210.113,46.05092434154015,long,9683.266014068673,2021-01-05 13:03:00,210.273,7.368147894646268,,
2021-01-05 13:03:00,210.273,46.05092434154015,short,9682.344995581843,2021-01-05 13:08:00,210.293,-0.9210184868312742,9683.266014068673,0.0
2021-01-05 13:08:00,210.293,46.04216495832882,long,9679.628507849302,2021-01-05 13:18:00,210.234,-2.7164877325412853,,
2021-01-05 13:18:00,210.234,46.04216495832882,short,9686.350663933219,2021-01-05 13:29:00,210.088,6.7221560839166985,9679.628507849302,0.0
2021-01-05 13:29:00,210.088,46.10615867604632,long,9701.38127166161,2021-01-05 13:41:00,210.414,15.030607728390796,,
2021-01-05 13:41:00,210.414,46.10615867604632,short,9698.476583665019,2021-01-05 13:43:00,210.477,-2.9046879965916834,9701.38127166161,0.0
2021-01-05 13:43:00,210.477,46.0785576745441,long,9698.476583665019,2021-01-05 13:44:00,210.477,0.0,,
2021-01-05 13:44:00,210.477,46.0785576745441,short,9688.615772322666,2021-01-05 13:45:00,210.691,-9.860811342352374,9698.476583665019,0.0
2021-01-05 13:45:00,210.691,45.98495318890065,long,9688.615772322666,2021-01-05 13:53:00,210.691,0.0,,
2021-01-05 13:53:00,210.691,45.98495318890065,short,9685.488795505822,2021-01-05 13:58:00,210.759,-3.126976816844491,9688.615772322666,0.0
2021-01-05 13:58:00,210.759,45.95527970575787,long,9718.11704409691,2021-01-05 14:13:00,211.469,32.62824859108845,,
2021-01-05 14:13:00,211.469,45.95527970575787,short,9712.786231651044,2021-01-05 14:15:00,211.585,-5.33081244586855,9718.11704409691,0.0
2021-01-05 14:15:00,211.585,45.9048903828298,long,9706.313642107063,2021-01-05 14:19:00,211.444,-6.4725895439798995,,
2021-01-05 14:19:00,211.444,45.9048903828298,short,9706.084117655148,2021-01-05 14:24:00,211.449,-0.22952445191524493,9706.313642107063,0.0
2021-01-05 14:24:00,211.449,45.90271941534435,long,9705.76279861924,2021-01-05 14:29:00,211.442,-0.32131903590764005,,
2021-01-05 14:29:00,211.442,45.90271941534435,short,9698.739682548692,2021-01-05 14:30:00,211.595,-7.0231160705472995,9705.76279861924,0.0
2021-01-05 14:30:00,211.595,45.8363367874888,long,9709.419549020176,2021-01-05 14:45:00,211.828,10.679866471485077,,
2021-01-05 14:45:00,211.828,45.8363367874888,short,9722.757923025334,2021-01-05 14:58:00,211.537,13.338374005159094,9709.419549020176,0.0
2021-01-05 14:58:00,211.537,45.962445922109765,long,9730.34172660248,2021-01-05 15:10:00,211.702,7.583803577147745,,
2021-01-05 15:10:00,211.702,45.962445922109765,short,9725.377782442893,2021-01-05 15:12:00,211.81,-4.963944159588043,9730.34172660248,0.0
2021-01-05 15:12:00,211.81,45.91557425259852,long,9696.772379683523,2021-01-05 15:37:00,211.187,-28.605402759368438,,
2021-01-05 15:37:00,211.187,45.91557425259852,short,9691.446173070222,2021-01-05 15:42:00,211.303,-5.3262066133007595,9696.772379683523,0.0
2021-01-05 15:42:00,211.303,45.86516127584664,long,9718.644213706799,2021-01-05 15:59:00,211.896,27.198040636576568,,
2021-01-05 15:59:00,211.896,45.86516127584664,short,9721.763044673557,2021-01-05 16:05:00,211.828,3.1188309667568204,9718.644213706799,0.0
2021-01-05 16:05:00,211.828,45.894608100315146,long,9719.973154957645,2021-01-05 16:07:00,211.789,-1.7898897159130107,,
2021-01-05 16:07:00,211.789,45.894608100315146,short,9719.055262795639,2021-01-05 16:14:00,211.809,-0.9178921620067725,9719.973154957645,0.0
2021-01-05 16:14:00,211.809,45.88594093166786,long,9718.137543977004,2021-01-05 16:20:00,211.789,-0.9177188186338268,,
2021-01-05 16:20:00,211.789,45.88594093166786,short,9718.137543977004,2021-01-05 16:21:00,211.789,0.0,9718.137543977004,0.0
2021-01-05 16:21:00,211.789,45.88594093166786,long,9718.137543977004,2021-01-05 16:24:00,211.789,0.0,,
2021-01-05 16:24:00,211.789,45.88594093166786,short,9720.340069141723,2021-01-05 16:33:00,211.741,2.2025251647188364,9718.137543977004,0.0
2021-01-05 16:33:00,211.741,45.906744887110776,long,9722.543592896303,2021-01-05 16:52:00,211.789,2.203523754580096,,
2021-01-05 16:52:00,211.789,45.906744887110776,short,9718.044731897366,2021-01-05 17:01:00,211.887,-4.498860998937461,9722.543592896303,0.0
